Date,Adj Close,Close,High,Low,Open,Volume,Stock_ID,Stock_Name
2023-09-28,65.5999984741211,65.5999984741211,68.0,65.5999984741211,67.80000305175781,26694329,2408.TW,南亞科
2023-10-02,67.5999984741211,67.5999984741211,68.0,67.0,67.30000305175781,8990139,2408.TW,南亞科
2023-10-03,68.0999984741211,68.0999984741211,70.5,67.69999694824219,67.9000015258789,13584119,2408.TW,南亞科
2023-10-04,67.69999694824219,67.69999694824219,69.0,67.0999984741211,67.69999694824219,5911170,2408.TW,南亞科
2023-10-05,69.5,69.5,70.0,68.19999694824219,68.19999694824219,7886061,2408.TW,南亞科
2023-10-06,69.19999694824219,69.19999694824219,70.19999694824219,68.9000015258789,70.19999694824219,6272793,2408.TW,南亞科
2023-10-11,70.69999694824219,70.69999694824219,71.19999694824219,68.9000015258789,69.69999694824219,13546350,2408.TW,南亞科
2023-10-12,71.0,71.0,71.19999694824219,67.30000305175781,69.4000015258789,20167290,2408.TW,南亞科
2023-10-13,70.80000305175781,70.80000305175781,71.69999694824219,69.5999984741211,69.9000015258789,12134439,2408.TW,南亞科
2023-10-16,70.5999984741211,70.5999984741211,70.80000305175781,69.5999984741211,70.80000305175781,6034635,2408.TW,南亞科
2023-10-17,70.9000015258789,70.9000015258789,71.5,70.19999694824219,70.5,11657348,2408.TW,南亞科
2023-10-18,70.19999694824219,70.19999694824219,71.5,69.5999984741211,71.19999694824219,11373478,2408.TW,南亞科
2023-10-19,70.5,70.5,70.9000015258789,69.9000015258789,69.9000015258789,8211776,2408.TW,南亞科
2023-10-20,70.30000305175781,70.30000305175781,70.80000305175781,69.69999694824219,69.9000015258789,7695565,2408.TW,南亞科
2023-10-23,69.5999984741211,69.5999984741211,70.69999694824219,69.5,70.5,6420376,2408.TW,南亞科
2023-10-24,67.80000305175781,67.80000305175781,69.4000015258789,67.4000015258789,69.30000305175781,9622281,2408.TW,南亞科
2023-10-25,68.0,68.0,68.69999694824219,67.9000015258789,67.9000015258789,4768827,2408.TW,南亞科
2023-10-26,66.0999984741211,66.0999984741211,67.4000015258789,66.0999984741211,67.30000305175781,10419918,2408.TW,南亞科
2023-10-27,64.80000305175781,64.80000305175781,66.4000015258789,64.5,66.4000015258789,11646236,2408.TW,南亞科
2023-10-30,64.9000015258789,64.9000015258789,65.4000015258789,64.0999984741211,64.5,6493385,2408.TW,南亞科
2023-10-31,64.69999694824219,64.69999694824219,66.30000305175781,64.69999694824219,65.0999984741211,5029421,2408.TW,南亞科
2023-11-01,64.5,64.5,65.4000015258789,64.0,65.4000015258789,3435596,2408.TW,南亞科
2023-11-02,65.5999984741211,65.5999984741211,66.0999984741211,65.0999984741211,65.5,8308459,2408.TW,南亞科
2023-11-03,66.0999984741211,66.0999984741211,66.4000015258789,65.5,65.9000015258789,6546412,2408.TW,南亞科
2023-11-06,65.4000015258789,65.4000015258789,65.9000015258789,64.0,65.30000305175781,16191575,2408.TW,南亞科
2023-11-07,65.9000015258789,65.9000015258789,66.69999694824219,64.80000305175781,65.0,8640999,2408.TW,南亞科
2023-11-08,65.4000015258789,65.4000015258789,66.0,65.30000305175781,65.9000015258789,4154364,2408.TW,南亞科
2023-11-09,64.5999984741211,64.5999984741211,65.19999694824219,64.30000305175781,65.19999694824219,5551148,2408.TW,南亞科
2023-11-10,63.70000076293945,63.70000076293945,65.30000305175781,63.599998474121094,64.30000305175781,6310029,2408.TW,南亞科
2023-11-13,63.599998474121094,63.599998474121094,64.19999694824219,62.599998474121094,64.19999694824219,12000939,2408.TW,南亞科
2023-11-14,66.0999984741211,66.0999984741211,66.5,64.0999984741211,64.30000305175781,11851619,2408.TW,南亞科
2023-11-15,67.5999984741211,67.5999984741211,69.30000305175781,66.9000015258789,67.0,20214342,2408.TW,南亞科
2023-11-16,67.19999694824219,67.19999694824219,68.5,66.69999694824219,67.80000305175781,7531024,2408.TW,南亞科
2023-11-17,67.4000015258789,67.4000015258789,67.9000015258789,66.80000305175781,67.4000015258789,6905321,2408.TW,南亞科
2023-11-20,70.0,70.0,71.30000305175781,67.69999694824219,67.9000015258789,19101430,2408.TW,南亞科
2023-11-21,70.5999984741211,70.5999984741211,71.0999984741211,69.4000015258789,70.9000015258789,18807886,2408.TW,南亞科
2023-11-22,70.69999694824219,70.69999694824219,70.80000305175781,69.4000015258789,70.0,17398014,2408.TW,南亞科
2023-11-23,70.69999694824219,70.69999694824219,71.19999694824219,70.19999694824219,70.5999984741211,16251970,2408.TW,南亞科
2023-11-24,70.80000305175781,70.80000305175781,70.9000015258789,68.69999694824219,70.9000015258789,24242992,2408.TW,南亞科
2023-11-27,70.0999984741211,70.0999984741211,70.69999694824219,69.0,70.69999694824219,22751693,2408.TW,南亞科
2023-11-28,73.5,73.5,73.5,69.9000015258789,70.4000015258789,49657350,2408.TW,南亞科
2023-11-29,74.19999694824219,74.19999694824219,74.5999984741211,72.5999984741211,73.80000305175781,42155734,2408.TW,南亞科
2023-11-30,75.0,75.0,75.0,73.5999984741211,74.5999984741211,39495724,2408.TW,南亞科
2023-12-01,73.69999694824219,73.69999694824219,74.5,73.5,74.4000015258789,20444550,2408.TW,南亞科
2023-12-04,74.0,74.0,75.19999694824219,73.5999984741211,73.80000305175781,15799898,2408.TW,南亞科
2023-12-05,73.19999694824219,73.19999694824219,73.80000305175781,72.0999984741211,73.5,10496588,2408.TW,南亞科
2023-12-06,72.0,72.0,74.0,71.9000015258789,73.9000015258789,11674618,2408.TW,南亞科
2023-12-07,70.69999694824219,70.69999694824219,72.19999694824219,70.4000015258789,71.5,12119144,2408.TW,南亞科
2023-12-08,72.0999984741211,72.0999984741211,72.30000305175781,70.9000015258789,71.69999694824219,9733340,2408.TW,南亞科
2023-12-11,72.19999694824219,72.19999694824219,73.0,71.9000015258789,72.5,6692121,2408.TW,南亞科
2023-12-12,72.5,72.5,74.80000305175781,72.30000305175781,74.0,13372186,2408.TW,南亞科
2023-12-13,73.69999694824219,73.69999694824219,73.69999694824219,72.30000305175781,72.9000015258789,8890561,2408.TW,南亞科
2023-12-14,72.80000305175781,72.80000305175781,76.9000015258789,72.5999984741211,74.69999694824219,24872354,2408.TW,南亞科
2023-12-15,74.5,74.5,76.19999694824219,73.19999694824219,73.30000305175781,41219505,2408.TW,南亞科
2023-12-18,73.4000015258789,73.4000015258789,74.80000305175781,73.19999694824219,74.5,11914104,2408.TW,南亞科
2023-12-19,73.0999984741211,73.0999984741211,74.0999984741211,72.30000305175781,74.0,10408310,2408.TW,南亞科
2023-12-20,71.80000305175781,71.80000305175781,73.4000015258789,71.5999984741211,73.0999984741211,11929154,2408.TW,南亞科
2023-12-21,75.4000015258789,75.4000015258789,75.80000305175781,71.0999984741211,71.0999984741211,22436719,2408.TW,南亞科
2023-12-22,75.9000015258789,75.9000015258789,79.80000305175781,75.4000015258789,76.9000015258789,37198786,2408.TW,南亞科
2023-12-25,75.4000015258789,75.4000015258789,76.5999984741211,75.0999984741211,76.5,5759316,2408.TW,南亞科
2023-12-26,78.0,78.0,78.0,75.30000305175781,75.30000305175781,14671841,2408.TW,南亞科
2023-12-27,79.69999694824219,79.69999694824219,79.9000015258789,77.4000015258789,77.9000015258789,26607436,2408.TW,南亞科
2023-12-28,78.30000305175781,78.30000305175781,80.30000305175781,77.5,79.69999694824219,23314280,2408.TW,南亞科
2023-12-29,78.0,78.0,79.0,77.4000015258789,78.69999694824219,10696539,2408.TW,南亞科
2024-01-02,76.5,76.5,78.5999984741211,76.19999694824219,78.0,8516975,2408.TW,南亞科
2024-01-03,73.0999984741211,73.0999984741211,75.5,72.80000305175781,75.4000015258789,20350422,2408.TW,南亞科
2024-01-04,74.4000015258789,74.4000015258789,74.5999984741211,72.9000015258789,73.5,9986172,2408.TW,南亞科
2024-01-05,74.69999694824219,74.69999694824219,75.80000305175781,74.0999984741211,75.0,8887110,2408.TW,南亞科
2024-01-08,73.0999984741211,73.0999984741211,75.4000015258789,73.0,75.4000015258789,7783521,2408.TW,南亞科
2024-01-09,72.5999984741211,72.5999984741211,74.4000015258789,72.5999984741211,74.0,7764884,2408.TW,南亞科
2024-01-10,71.5,71.5,72.9000015258789,71.0,72.4000015258789,10367448,2408.TW,南亞科
2024-01-11,69.4000015258789,69.4000015258789,72.0999984741211,68.0,71.9000015258789,30183220,2408.TW,南亞科
2024-01-12,68.80000305175781,68.80000305175781,69.9000015258789,68.5,69.9000015258789,11399235,2408.TW,南亞科
2024-01-15,71.5,71.5,71.69999694824219,69.0999984741211,69.5,14788293,2408.TW,南亞科
2024-01-16,69.4000015258789,69.4000015258789,70.5,69.19999694824219,70.5,12017903,2408.TW,南亞科
2024-01-17,67.80000305175781,67.80000305175781,70.19999694824219,67.80000305175781,69.5,15813497,2408.TW,南亞科
2024-01-18,68.19999694824219,68.19999694824219,69.30000305175781,67.80000305175781,68.5,10054453,2408.TW,南亞科
2024-01-19,69.30000305175781,69.30000305175781,69.9000015258789,68.5999984741211,69.0,6922614,2408.TW,南亞科
2024-01-22,69.30000305175781,69.30000305175781,70.5999984741211,68.5,70.0999984741211,13482739,2408.TW,南亞科
2024-01-23,70.69999694824219,70.69999694824219,72.30000305175781,69.30000305175781,69.30000305175781,22145289,2408.TW,南亞科
2024-01-24,71.5999984741211,71.5999984741211,72.5,70.80000305175781,71.4000015258789,16518410,2408.TW,南亞科
2024-01-25,71.0,71.0,72.0,70.80000305175781,71.80000305175781,6853033,2408.TW,南亞科
2024-01-26,71.0,71.0,71.5,70.5999984741211,71.0,5744323,2408.TW,南亞科
2024-01-29,70.80000305175781,70.80000305175781,71.5,69.9000015258789,70.9000015258789,5719763,2408.TW,南亞科
2024-01-30,69.30000305175781,69.30000305175781,70.9000015258789,69.0999984741211,70.80000305175781,9508709,2408.TW,南亞科
2024-01-31,68.69999694824219,68.69999694824219,69.80000305175781,68.5,69.0,6050399,2408.TW,南亞科
2024-02-01,69.19999694824219,69.19999694824219,69.4000015258789,68.30000305175781,69.4000015258789,4540356,2408.TW,南亞科
2024-02-02,67.5999984741211,67.5999984741211,69.5,67.5,69.4000015258789,12419094,2408.TW,南亞科
2024-02-05,68.19999694824219,68.19999694824219,68.30000305175781,66.80000305175781,67.19999694824219,8667611,2408.TW,南亞科
2024-02-15,65.4000015258789,65.4000015258789,69.4000015258789,64.0999984741211,69.4000015258789,41051841,2408.TW,南亞科
2024-02-16,65.9000015258789,65.9000015258789,66.0999984741211,64.30000305175781,65.4000015258789,24367841,2408.TW,南亞科
2024-02-19,66.5999984741211,66.5999984741211,66.9000015258789,64.69999694824219,65.80000305175781,16982646,2408.TW,南亞科
2024-02-20,67.80000305175781,67.80000305175781,68.19999694824219,66.19999694824219,66.5,14625020,2408.TW,南亞科
2024-02-21,67.30000305175781,67.30000305175781,68.5,67.19999694824219,67.69999694824219,14377189,2408.TW,南亞科
2024-02-22,68.0999984741211,68.0999984741211,68.30000305175781,66.80000305175781,67.69999694824219,14818139,2408.TW,南亞科
2024-02-23,67.69999694824219,67.69999694824219,69.19999694824219,67.5999984741211,68.69999694824219,24116294,2408.TW,南亞科
2024-02-26,67.9000015258789,67.9000015258789,68.0999984741211,67.0,67.4000015258789,11552106,2408.TW,南亞科
2024-02-27,66.30000305175781,66.30000305175781,69.0999984741211,66.30000305175781,69.0,19484963,2408.TW,南亞科
2024-02-29,67.30000305175781,67.30000305175781,67.9000015258789,66.4000015258789,66.80000305175781,14176121,2408.TW,南亞科
2024-03-01,66.30000305175781,66.30000305175781,67.30000305175781,65.69999694824219,67.19999694824219,13407421,2408.TW,南亞科
2024-03-04,66.5,66.5,67.4000015258789,66.0,66.80000305175781,15017940,2408.TW,南亞科
2024-03-05,65.80000305175781,65.80000305175781,67.0,65.69999694824219,66.5999984741211,9246641,2408.TW,南亞科
2024-03-06,65.0999984741211,65.0999984741211,66.4000015258789,65.0,66.0999984741211,15561760,2408.TW,南亞科
2024-03-07,65.69999694824219,65.69999694824219,67.19999694824219,65.4000015258789,65.69999694824219,16168642,2408.TW,南亞科
2024-03-08,65.0,65.0,66.19999694824219,64.5,65.80000305175781,15457923,2408.TW,南亞科
2024-03-11,65.80000305175781,65.80000305175781,67.0,64.80000305175781,64.80000305175781,17331439,2408.TW,南亞科
2024-03-12,65.69999694824219,65.69999694824219,66.30000305175781,65.30000305175781,66.19999694824219,11159017,2408.TW,南亞科
2024-03-13,63.29999923706055,63.29999923706055,66.0999984741211,63.099998474121094,65.80000305175781,25543087,2408.TW,南亞科
2024-03-14,63.79999923706055,63.79999923706055,64.9000015258789,63.20000076293945,64.0,12403093,2408.TW,南亞科
2024-03-15,63.900001525878906,63.900001525878906,64.19999694824219,63.599998474121094,63.900001525878906,8904794,2408.TW,南亞科
2024-03-18,62.400001525878906,62.400001525878906,63.900001525878906,62.099998474121094,63.900001525878906,17603295,2408.TW,南亞科
2024-03-19,62.29999923706055,62.29999923706055,62.900001525878906,62.099998474121094,62.29999923706055,10053709,2408.TW,南亞科
2024-03-20,61.5,61.5,62.79999923706055,61.400001525878906,62.599998474121094,10443275,2408.TW,南亞科
2024-03-21,67.5999984741211,67.5999984741211,67.5999984741211,63.599998474121094,66.0,72869263,2408.TW,南亞科
2024-03-22,69.5999984741211,69.5999984741211,71.5,69.0,70.9000015258789,81225403,2408.TW,南亞科
2024-03-25,68.5,68.5,69.69999694824219,67.0,69.69999694824219,16638887,2408.TW,南亞科
2024-03-26,68.0999984741211,68.0999984741211,70.5,67.5,69.69999694824219,25661723,2408.TW,南亞科
2024-03-27,67.9000015258789,67.9000015258789,68.80000305175781,67.5999984741211,68.0,12668280,2408.TW,南亞科
2024-03-28,67.5999984741211,67.5999984741211,69.19999694824219,67.5999984741211,68.0,16252572,2408.TW,南亞科
2024-03-29,67.5999984741211,67.5999984741211,68.0999984741211,67.4000015258789,67.5999984741211,5170000,2408.TW,南亞科
2024-04-01,69.4000015258789,69.4000015258789,69.80000305175781,68.19999694824219,68.4000015258789,19365250,2408.TW,南亞科
2024-04-02,69.0999984741211,69.0999984741211,71.30000305175781,69.0,70.69999694824219,21167934,2408.TW,南亞科
2024-04-03,68.19999694824219,68.19999694824219,68.69999694824219,67.5999984741211,68.5999984741211,12267274,2408.TW,南亞科
2024-04-08,68.0999984741211,68.0999984741211,69.5999984741211,67.80000305175781,68.80000305175781,13663066,2408.TW,南亞科
2024-04-09,68.4000015258789,68.4000015258789,69.0,67.80000305175781,68.4000015258789,9307026,2408.TW,南亞科
2024-04-10,70.19999694824219,70.19999694824219,71.4000015258789,68.4000015258789,68.69999694824219,33905042,2408.TW,南亞科
2024-04-11,70.5999984741211,70.5999984741211,71.30000305175781,68.5999984741211,69.5,27087441,2408.TW,南亞科
2024-04-12,71.80000305175781,71.80000305175781,72.30000305175781,70.5999984741211,71.19999694824219,32139818,2408.TW,南亞科
2024-04-15,70.0,70.0,70.9000015258789,69.30000305175781,70.19999694824219,13896058,2408.TW,南亞科
2024-04-16,65.5,65.5,69.30000305175781,64.5999984741211,69.0999984741211,26204527,2408.TW,南亞科
2024-04-17,64.5,64.5,66.19999694824219,64.5,66.0,16953561,2408.TW,南亞科
2024-04-18,64.30000305175781,64.30000305175781,65.4000015258789,63.599998474121094,63.79999923706055,9264692,2408.TW,南亞科
2024-04-19,62.0,62.0,64.0999984741211,60.900001525878906,63.599998474121094,18318100,2408.TW,南亞科
2024-04-22,61.20000076293945,61.20000076293945,62.5,60.599998474121094,61.900001525878906,15967522,2408.TW,南亞科
2024-04-23,62.79999923706055,62.79999923706055,63.20000076293945,61.400001525878906,62.0,12660470,2408.TW,南亞科
2024-04-24,65.5,65.5,66.0,64.0,64.0,16402372,2408.TW,南亞科
